,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
165,2,-1.9386605855124088,0.7974656754800651,0.5431139889254516,0.25397005504151066,1.0933182286022622,-1.3875626357169997,-0.1974293850698182,-1.0697515141966816,-3.5187973534890897,-5.389332224546453,-1.3867493613279884,0.022633671353918083,-0.850528716832646,0.5539731039694421,1.3302901013109976,-1.0426942540690052,0.7590494604636476,-0.4978785482092253,1.544784174393014,-0.19828941197692615,1.0933182286022622,0.015368775206382829,1.5703870506270008,0.8922702117424978,0.10574413926810021,0.5690504974051513,0.37635129956667057,1.966285040666684,-2.555981356672928,9.09046175200523
166,1,0.8792491663946284,-0.9499640316571042,2.3828638318067474,-0.30402335066830954,-1.0517905409761152,-0.9464310829034673,0.2597182232639049,-1.9091141527222675,0.9378613735483273,1.7926500960736562,1.801264196027636,1.744521525826359,-0.9024053805788618,0.6458662897935891,1.1376538710652306,1.8967361829719152,-1.5518711866853612,0.1309945450938123,1.7330158595307257,-0.7877673166907692,-1.0517905409761152,-0.14743640907012265,0.08301435455909575,0.12417784982188776,1.478141943829978,-0.9469184995352539,1.6163908776488414,0.7270323145225165,-0.14963531918911685,-3.3610147260812213
167,1,0.7895561019109472,0.19111492352298223,-1.2687227844670004,-0.026489705860460233,1.2726568554912685,0.9286199064747807,2.002495577191817,-0.11104606044447496,2.433092298126603,-0.1321924314168997,0.6333865028748035,0.015142088354091476,-0.7029230790047101,2.0365781598251314,-0.48592116039720235,0.6691167366141713,-0.12792189623745379,-0.7133018005979195,0.6289084471334863,0.37007172503698116,1.2726568554912685,0.6576820224930426,2.267743090626753,-0.09394733524146553,0.03232650015122826,1.7524848976603158,1.1297887646915785,-2.7812691184449396,1.4308022778422713,-1.4866626164871257
168,2,0.5527987492269764,2.211624438897597,0.34361348042007267,-2.7306331673466575,-1.945849876028173,0.4300587910317185,-0.4586454765273439,1.4799303344812582,-2.79593883958613,-2.1515411393570107,-0.7376924062409952,0.9270022418825143,0.40378889143670804,2.300788351729268,-0.1552830983685671,-1.1861865847222839,0.71490290368853,-1.6159924573061546,0.7423615446615588,1.2540522272113594,-1.945849876028173,-0.17728747744757886,-0.05946621999564322,1.3095627134558436,-1.5853107342241084,-1.1440982372439998,0.14406866173819252,-0.33983863351077215,1.790849441622512,0.9762812939635225
169,1,-2.1702541812911718,-0.5963252224253742,-0.6698619124072659,0.3369824756332788,0.4286717247579962,1.2886212799557069,0.03153570646973056,0.5524383394182679,-2.3677483656982328,-1.2486336301037824,0.3661752421124903,0.30250191924556047,-0.28667826088436477,-0.831350114220062,-0.4803506730803324,1.2474926593070517,0.5050061514973602,0.7209695652611258,0.009642797286896862,0.8451830422504655,0.4286717247579962,-0.9519508776703841,0.5197994916353486,0.00761547424490093,-1.7379829327466398,0.34866175517785336,1.0110542732131986,-1.5157123612446939,0.5934586821435843,2.102978902403164
170,1,-0.6207383606083999,-0.47111875989396623,0.698067643650845,-1.1471379564604063,-2.8276032531968016,0.20780881197095394,0.8071143635054028,0.0797993156767708,-1.2145211744313325,1.6853849670872973,0.46136004858796287,1.8566248603120024,1.5580153598560342,-0.9371071529205853,1.869625617063082,0.34828384970980825,1.81689786314478,-0.14762753598846404,-1.591005001790951,-0.8879921886057517,-2.8276032531968016,-1.545207083562198,0.35420156661808566,1.0308975236666371,-0.7716155463981997,0.401399357933374,-0.0916565277744113,0.8417080446714706,-0.5153434026316638,0.09945923070196741
171,1,1.182968811681845,-0.701102465342756,3.457195828227251,0.24608778969833342,-1.7207413264251994,0.30525943776916376,-0.7660270710274473,2.0893227744574254,1.4471700730506027,1.6677756970672561,3.170022583556362,-0.287435271262103,-1.631086215728917,0.7459659476228494,0.23420338306554758,0.5174878590367886,0.6074331997203795,0.618846493248322,-0.48318717086218776,0.7813723240101366,-1.7207413264251994,1.2345200413645347,-1.3144547845109156,-0.16588579662930922,-0.19733060390978527,-0.9139712543265953,-1.197676110471594,0.3152360746198771,0.10432957482597818,-4.857834185510565
172,0,-1.7670331769973597,1.533952062003739,-1.2233602095695675,0.3777791412617423,-6.58888172452002,0.5194181918383243,0.09100960206139676,-0.516973390060883,-0.5366822855989087,-1.387116058575686,-0.41370881024467165,1.8448549963589145,-1.9888224393675689,0.1677893891490318,-1.3952511304396147,1.269922802141234,0.5411970400670997,-1.0700683113740928,-0.038159712338319246,-0.4075697146144298,-6.58888172452002,-0.7930886935331926,0.3066392501436574,1.3732291559837342,-0.6833764382395711,0.13247237173748327,-2.117181152451111,-1.4520202551858057,-0.1488036482610305,6.107704438604811
173,1,1.3026755882812642,-0.12907354664557277,0.7084767071814732,0.26883776974724993,-1.5610674960577258,2.1129058811586496,-0.15371369709526442,-1.0213879195564457,0.5951001326019524,2.593623457473559,1.9307244584027479,-0.22357108913779586,0.5282933743314228,0.9014971149624824,0.7159301316488729,-0.10092942407245128,0.08679910362372956,0.6624513496885388,-0.6478862085879639,0.7290121961452647,-1.5610674960577258,0.593599008409449,-0.8537956202168044,-1.9470246530772153,0.7459273156497773,0.47430510474692555,-1.6117340153956201,-0.5678382307555517,-0.6685048403241282,-3.4756530354838646
174,0,0.8599552441503012,-1.3353300987732413,0.6022798838123294,-0.8428852769849443,-0.45898660439617645,-1.470819729613485,2.2302578886122806,1.0704157590290233,0.7913560112636612,1.253142829988663,-1.0048851560976444,0.95526208433029,0.5922812193599186,1.7995404910040718,-0.22880873249873715,0.3984796208589183,0.03029216759897417,1.1457214038563888,-0.5085618319858158,-1.1442814698574937,-0.45898660439617645,0.7635653861534994,0.05343507953356903,-0.2614543653945427,-1.5950123368272118,0.3297462909452632,-0.9853173605745692,2.871430169821857,-0.10370712689420034,-0.3042594414982861
175,1,4.965917005191129,-1.33558127149093,1.4097342555797985,-2.845469974240955,-2.5397408770536574,1.4876970220457564,1.3664099212117795,0.23830992012339516,-1.4182081470912142,3.5098822035248767,1.877813462630665,0.051917400716111624,-0.8449975557418691,-0.4673428022640782,-0.40622593263565476,-0.25835993772011334,0.7836737731763421,0.1198564433103053,0.48555976272224244,0.1283246410487955,-2.5397408770536574,0.8580431139045055,-0.36111634476342913,-0.30661493660989936,-0.41296979984355087,0.2307136375191864,-0.3333978066240504,0.23652130200537697,-1.439537057108125,-6.98492443833638
176,1,-1.4271384189854772,0.4607512358363789,3.2544521352576847,1.4642829547163931,-2.023254138915362,1.6672949261143402,-0.7236320779095621,-0.2371330722543961,0.509077809385223,2.1878379696178003,4.635926848140976,1.2474310669689415,0.9321166198444255,-0.761062364962347,-2.109878262890937,-0.5293240439726787,0.9730336222648481,-0.9714623803109791,-0.6572721143550764,-0.6133619561647821,-2.023254138915362,0.17206764186359857,0.04050243273783671,0.47368373063035296,2.1026069739068127,-0.3437404056946314,-0.053528273887874706,0.10652926153922365,-0.07488868415197633,-4.139380328743853
177,1,0.7224052032431428,3.1213054684934343,0.5834979551982978,0.01813557668109743,-2.2287566985846485,0.8259798497838975,0.7289513943881752,0.7155198909336512,-1.0762306480586903,2.7318894828358777,0.9537015550346576,-1.8589070966306467,0.8363432062311119,-0.582022546246185,-0.036411595436533106,-0.7617033509506369,-2.8314329640418627,0.6947094075687159,2.25103666245985,-0.4419341486245383,-2.2287566985846485,0.13293866448256506,0.8808034313364,1.19628500323704,-0.479596607012277,-0.6404452659640095,0.033507590340972906,-1.1753830587022986,-0.44777404422784295,-2.38877664984517
178,0,0.14985180435521053,1.720144854325436,4.992728530776468,-1.7362973367495331,-2.6301026456579932,1.5796524443715756,0.018823330167965183,1.4990335322934691,-1.9659700650845546,-2.288107250431738,-2.7733317951351126,-1.13997414679806,1.1275200901441498,-1.029094476355202,0.6026272457333822,-0.7627135231994325,1.4399799453300541,0.21960053770984567,-0.7998126066683702,0.3745974789276503,-2.6301026456579932,-0.6544776408005955,-0.335288468270435,-1.0001346566901774,-0.912715385402029,0.5603330188402544,0.9574750349919691,0.6799499469048993,1.062147322724555,2.9552258883936458
179,1,-2.1829690695593915,-1.629563903575059,-0.02863700420602186,0.4427457633239902,-1.4280707980046854,0.3852197772806726,-1.7785793742171077,1.0286254571775004,-1.0531118066240903,-0.4043076410954979,0.143578780671788,-0.07372977337142603,-0.9138027324083285,0.811947452443332,0.6146519064177561,1.606733076416242,0.4751376952418247,0.9884236811899463,1.2040390519418018,0.4539052001692392,-1.4280707980046854,0.8040850408601287,1.6559346241018982,2.7155888031313267,0.7113711370160559,-0.356601747546348,-1.793281999795686,1.3835620732639167,0.06858605225545636,2.692327084614759
180,2,-2.5818361039863635,2.4295901090940846,1.440884922134683,0.45283872744979514,-1.2944757680998107,1.2560230863231703,-0.005916917935186533,1.770990826008995,-0.8464645435011614,-0.6297809413584277,-0.22536162795460044,-1.502527653831027,0.987335647855458,-1.6233236119926728,0.14604272036203714,-1.1995229793166542,0.5282360664438362,1.221682712382655,1.1923718492955642,-0.07616468650810984,-1.2944757680998107,-1.4346121178888405,0.7431527711291593,1.2134872517432782,1.236385745962433,0.23275400513581906,-0.3439714207571686,1.7545467242037818,-1.030627451901752,4.335655325938334
181,2,-1.3598583383096705,2.4422686961380364,0.49230137244429506,0.04820879908647306,-1.6995501537349242,-2.0270273729700286,-1.5656961334321815,-1.2632468720441128,-2.6837885623240285,-0.8312161678096596,-1.8812227657379328,1.983309854802797,0.2799205975735459,0.048604753613715204,1.238925530522058,-0.9615794729920849,-0.06119497782582384,0.20044746997362,1.3826431266971106,0.014226095991822119,-1.6995501537349242,0.4654586392351039,0.36168229268882457,-0.3828455240412425,0.05472243910312959,1.2683035901798934,0.6097542254289341,0.786777114382215,-0.2897290814868698,4.226302262563913
182,0,-2.3075729344560085,-0.2457644382947117,-2.8409746233877082,1.3348328573514758,-2.9287111017810896,0.2726785470722687,-0.4744195914276157,0.7808700308223062,-0.04574900458369199,1.7433155740988764,-1.3802668207917832,1.4816989510394545,0.5936456570915469,-0.1287057245591705,-0.5134845596616501,0.8757959278131106,-1.7702564117973543,0.6658526531014627,-1.2548721616245793,0.05572445899497825,-2.9287111017810896,-0.746021456505388,0.8433165687982579,0.09515385404406254,-0.17734912047898363,0.8369647637362867,-0.21493006234425463,-0.07177108132082327,4.041591930694495,0.181632599977981
183,2,0.6784807339695242,-3.9274046413584256,-4.120527685188488,1.160900325352609,1.3292532145974532,1.5642388506880154,-1.288307408951161,-0.3937038228813661,-0.8956286606649804,3.686498670273724,-1.168048162539887,1.9977738257509021,-2.2926672377312576,0.3842028611948658,0.5766293918298058,1.1231430254276122,0.5114576359255398,0.5322537052701914,0.5617417530432197,0.30388372849611633,1.3292532145974532,1.3056386387918981,1.187869665935223,-0.24305764111652697,1.5620777519345181,0.4724305725636617,-0.34011524237866675,0.36403845307422833,3.030328954390052,-4.713655582829136
184,0,-1.4395456721716973,-2.188233203850486,0.14440400320601568,-1.5738686470647798,2.2204073837201506,2.157797773610724,-0.5690336557895853,0.5124652127698578,-4.128801377296828,3.8346252233291036,1.4788465604471468,0.47546357333584355,-1.045723488017941,-0.23911784131969213,0.49607908327068906,0.5086066452692511,-1.161610753953815,-1.7756073470339475,-0.2191768845250193,0.06783316855345664,2.2204073837201506,0.11091744157438162,1.9098177069308329,-0.7889258400607914,-0.9250097098621294,0.8881132520281102,-0.5070251535791608,1.3770137551354413,-0.39757117083690396,-4.185023528303276
185,1,1.912205308295781,-0.6141335558235691,1.0522451121258123,-1.314789174769636,1.7761675366129004,0.35186505089014775,-1.044125905230175,0.22465886687174688,1.9251804182357928,0.15441476412648117,-2.658807267547061,0.8483190701108227,-0.5267741084488974,1.5510457916445806,0.6721554517055766,-1.0843113542033909,-1.4080110527014384,-0.2745893728368458,-0.5215174299034773,-0.5853902407658308,1.7761675366129004,0.9987128574988062,-1.203844271099909,-1.3185587532730143,2.1093880936667606,0.16390839947457542,0.09158588962265991,0.6429837278031811,2.783337102211801,-2.0264057368436186
186,0,0.6144814964640511,-1.5203320259467972,1.637735165327824,-0.4516368665258035,0.8139402849851508,0.9819251381536571,-0.5784794610547525,1.8165531464208309,0.13331911610903627,2.712957131535585,3.895154652044824,1.531094307613809,0.1357554484720099,1.0672615157358114,-0.24864372839529644,-0.7941189934923454,-1.2136911890419784,-0.20868360994786997,0.29794683913202535,-0.3904878137492155,0.8139402849851508,0.1399014354491616,-0.18709879889981726,-0.6491482425339594,0.1812755862927049,-0.20096392902845564,0.6520805920591093,-1.645854667457878,-0.3347813929453115,-6.140261241619709
187,0,-1.6462230901823007,-2.947123207647914,-3.0514597058592945,0.483584262756216,-0.7476445899452314,0.5691306427981303,-0.3038578857111143,-0.3292085669299758,-2.159777024662246,0.08529872365617289,2.2212608466023895,1.4608706865987942,-1.2238669076522795,0.15506714409051942,0.7249479818449942,1.298584584221075,-1.8720977262965963,-0.8499421584629601,1.1074460109872994,1.0853615945597817,-0.7476445899452314,0.14370321067349331,-0.6146442564331043,-0.594265888150686,-1.264400058155946,1.8854813129635593,-2.1635460822461594,-0.5577883664012072,3.2119468474085515,-2.48140957794769
188,2,-4.333574916139041,4.277339413186734,-3.7155545930439433,1.1384513170693467,-1.0184887688752688,0.6548964949461459,-0.5642014423165549,0.7383381672791122,-1.3293664466526667,0.4242001236179359,-0.9911117614669417,-0.695839031141182,-1.2247152302772635,0.6589601938962861,-0.8326728884876181,0.97301939877158,0.5649941135750286,0.9557483275756383,-0.15218376322220464,1.5039715178910336,-1.0184887688752688,-0.6101772051696372,-2.3198716235151005,0.05512777289246903,-1.4236330753430586,3.4190988896193564,-0.6466870904639134,-1.1430435188090902,-0.4225477304940469,6.300577056495818
189,1,2.5170409724194003,-1.9203136090106585,-2.3748549006310076,0.7254658740452652,-2.528719838059955,1.2126228065520308,0.593644980568992,1.2204686671075524,0.5415124482322088,-0.4872011736168981,-0.9135315157937224,-0.8047059205380129,1.102449807620943,0.9496193078190533,-0.2969671691316249,1.6716938203663962,-0.3999127986377321,-0.3034110164660433,0.6731997973390534,-0.29758841935414704,-2.528719838059955,0.38277088967994044,2.1528876285556784,-0.3126173859960244,0.7048952988034263,-0.21473461051438988,0.059164121972843195,0.4590332409446909,1.823420195471332,-0.6437530766348012
190,1,2.2939827617286825,-2.8463011952514665,-2.1403234332988004,1.1900313509276692,-3.4927331106357595,1.0724557697054524,-0.17857462164300594,-0.3135331038484105,0.2073011611931507,0.07244900210204455,0.4707669645369036,0.8558427935529527,-0.22916222716047854,1.6152265142528208,-1.386947746341286,-1.0351190777363346,-1.0451009615454798,1.56329290807029,0.9364059453024419,-0.24063960027198325,-3.4927331106357595,0.4341330856655422,0.24039344269718657,-1.286272185048342,-1.6602223047486102,-1.7609777746043496,0.8696423265367328,-0.0009092352048820362,-0.42590558427913205,0.045542534797512496
191,0,1.1510436944991302,-1.3377929493884015,-0.5966477281604005,-1.9805214408961267,2.5059461819063773,-0.3686333843077051,-0.3379179924438883,0.59419875073446,-1.1336687196930153,1.96881197203564,0.07778223892647143,-0.33196361860174084,-0.3213922238912501,-0.1484252137551434,-0.04880830240665074,-0.36880422698151816,0.4042131713365382,0.7330390352671229,-0.8620665699483534,0.516708000119215,2.5059461819063773,0.3159848720464552,0.22719108594877335,0.9644564370489586,0.43723748877536484,-1.0601879660178821,-0.23938936413244585,0.5974443714052373,3.6242850788864365,-6.466515454842543
192,1,0.1420081755128482,-0.6689357720735097,1.067938550046007,0.41412685303528796,-2.175160981360126,0.5115232128949284,-0.16566630945822144,0.9990926461293603,1.6961974532097304,-0.9263888418638829,3.51769919263145,-0.4344318448442124,-0.8896384377068892,-0.9320894617449343,0.5544499567646923,0.5956005241038341,0.944035743114073,-0.33799185610691296,1.054035267565604,-1.0044969295406931,-2.175160981360126,1.592539538342336,-0.8937445935037835,1.3855684584151837,-2.2709628599187854,-0.0032196087731445056,-1.2862447080046953,1.2877782162767049,-3.133338317599149,1.707857418765787
193,1,4.597414707339697,-3.0588500332751303,1.4558734200588024,-0.33002898880219234,-5.551119436777835,0.798695569205876,-0.38593672792602307,0.8678068241073051,-1.4045035094309042,2.0756514564149557,3.7136107348978578,0.3997730468597448,-1.4724383391575813,0.4980580992516678,-0.4616866832228712,-0.7108790010772272,-1.4801573106591477,-0.5967602829383696,0.4775127984486851,0.3956566433735115,-5.551119436777835,-1.247990140579243,-0.5912311729216638,0.7267451187853314,-1.4065412546830243,0.6854222959185647,-0.12607333924735412,0.6874043854483584,-0.7330112684064322,-6.743811035447708
